time,delta0,delta1,delta2,delta3,delta4,delta5,delta6,delta7
158644,0,1,0,0,0,0,0,0
158654,0,1,0,0,0,0,0,0
158664,0,1,0,0,0,0,0,0
158674,0,1,0,0,0,0,0,0
158684,0,1,0,0,0,0,0,0
158694,0,1,0,0,0,0,0,0
158704,0,1,0,0,0,0,0,0
158714,0,1,0,0,0,0,0,0
158724,0,1,0,0,0,0,0,0
158734,0,1,0,0,0,0,0,0
158744,0,1,0,0,0,0,0,0
158754,0,1,0,0,0,0,0,0
158764,0,1,0,0,0,0,0,0
158774,0,1,0,0,0,0,0,0
158784,0,1,0,0,0,0,0,0
158794,0,1,0,0,0,0,0,0
158804,0,1,0,0,0,0,0,0
158814,0,1,0,0,0,0,0,0
158824,0,1,0,0,0,0,0,0
158834,0,1,0,0,0,0,0,0
158844,0,1,0,0,0,0,0,0
158854,0,1,0,0,0,0,0,0
158864,0,1,0,0,0,0,0,0
158874,0,1,0,0,0,0,0,0
158884,0,1,0,0,0,0,0,0
158894,0,1,0,0,0,0,0,0
158904,0,1,0,0,0,0,0,0
158914,0,1,0,0,0,0,0,0
158924,0,1,0,0,0,0,0,0
158934,0,1,0,0,0,0,0,0
158944,0,1,0,0,0,0,0,0
158954,0,1,0,0,0,0,0,0
158967,0,1,0,0,0,0,0,0
158974,0,1,0,0,0,0,0,0
158984,0,1,0,0,0,0,0,0
158994,0,1,0,0,0,0,0,0
159004,0,1,0,0,0,0,0,0
159014,0,1,0,0,0,0,0,0
159024,0,1,0,0,0,0,0,0
159034,0,1,0,0,0,0,0,0
159044,0,1,0,0,0,0,0,0
159054,0,1,0,0,0,0,0,0
159064,0,1,0,0,0,0,0,0
159074,0,1,0,0,0,0,0,0
159084,0,1,0,0,0,0,0,0
159094,0,1,0,0,0,0,0,0
159104,0,1,0,0,0,0,0,0
159114,0,1,0,0,0,0,0,0
159124,0,1,0,0,0,0,0,0
159134,0,1,0,0,0,0,0,0
159144,0,1,0,0,0,0,0,0
159154,0,1,0,0,0,0,0,0
159164,0,1,0,0,0,0,0,0
159174,0,1,0,0,0,0,0,0
159184,0,1,0,0,0,0,0,0
159194,0,1,0,0,0,0,0,0
159204,0,1,0,0,0,0,0,0
159214,0,1,0,0,0,0,0,0
159224,0,1,0,0,0,0,0,0
159234,0,1,0,0,0,0,0,0
159244,0,1,0,0,0,0,0,0
159254,0,1,0,0,0,0,0,0
159264,0,1,0,0,0,0,0,0
159274,0,1,0,0,0,0,0,0
159284,0,1,0,0,0,0,0,0
159294,0,1,0,0,0,0,0,0
159304,0,1,0,0,0,0,0,0
159314,0,1,0,0,0,0,0,0
159324,0,1,0,0,0,0,0,0
159334,0,1,0,0,0,0,0,0
159344,0,1,0,0,0,0,0,0
159354,0,1,0,0,0,0,0,0
159364,0,1,0,0,0,0,0,0
159374,0,1,0,0,0,0,0,0
159384,0,1,0,0,0,0,0,0
159394,0,1,0,0,0,0,0,0
159404,0,1,0,0,0,0,0,0
159414,0,1,0,0,0,0,0,0
159424,0,1,0,0,0,0,0,0
159434,0,1,0,0,0,0,0,0
159444,0,1,0,0,0,0,0,0
159454,0,1,0,0,0,0,0,0
159464,0,1,0,0,0,0,0,0
159474,0,1,0,0,0,0,0,0
159484,0,1,0,0,0,0,0,0
159494,0,1,0,0,0,0,0,0
159504,0,1,0,0,0,0,0,0
159514,0,1,0,0,0,0,0,0
159524,0,1,0,0,0,0,0,0
159534,0,1,0,0,0,0,0,0
159544,0,1,0,0,0,0,0,0
159554,0,1,0,0,0,0,0,0
159564,0,1,0,0,0,0,0,0
159574,0,1,0,0,0,0,0,0
159584,0,1,0,0,0,0,0,0
159594,0,1,0,0,0,0,0,0
159604,0,1,0,0,0,0,0,0
159614,0,1,0,0,0,0,0,0
159624,0,1,0,0,0,0,0,0
159634,0,1,0,0,0,0,0,0
159644,0,1,0,0,0,0,0,0
159654,0,1,0,0,0,0,0,0
159664,0,1,0,0,0,0,0,0
159674,0,1,0,0,0,0,0,0
159684,0,1,0,0,0,0,0,0
159694,0,1,0,0,0,0,0,0
159704,0,1,0,0,0,0,0,0
159714,0,1,0,0,0,0,0,0
159724,0,1,0,0,0,0,0,0
159734,0,1,0,0,0,0,0,0
159744,0,1,0,0,0,0,0,0
159754,0,1,0,0,0,0,0,0
159764,0,1,0,0,0,0,0,0
159774,0,1,0,0,0,0,0,0
159784,0,1,0,0,0,0,0,0
159794,0,1,0,0,0,0,0,0
159804,0,1,0,0,0,0,0,0
159814,0,1,0,0,0,0,0,0
159824,0,1,0,0,0,0,0,0
159834,0,1,0,0,0,0,0,0
159844,0,1,0,0,0,0,0,0
159854,0,1,0,0,0,0,0,0
159864,0,1,0,0,0,0,0,0
159874,0,1,0,0,0,0,0,0
159884,0,1,0,0,0,0,0,0
159894,0,1,0,0,0,0,0,0
159904,0,1,0,0,0,0,0,0
159914,0,1,0,0,0,0,0,0
159924,0,1,0,0,0,0,0,0
159934,0,1,0,0,0,0,0,0
159944,0,1,0,0,0,0,0,0
159954,0,1,0,0,0,0,0,0
159964,0,1,0,0,0,0,0,0
159974,0,1,0,0,0,0,0,0
159984,0,1,0,0,0,0,0,0
159994,0,1,0,0,0,0,0,0
160004,0,1,0,0,0,0,0,0
160014,0,1,0,0,0,0,0,0
160024,0,1,0,0,0,0,0,0
160034,0,1,0,0,0,0,0,0
160044,0,1,0,0,0,0,0,0
160054,0,1,0,0,0,0,0,0
160064,0,1,0,0,0,0,0,0
160074,0,1,0,0,0,0,0,0
160084,0,1,0,0,0,0,0,0
160094,0,1,0,0,0,0,0,0
160107,0,1,0,0,0,0,0,0
160114,0,1,0,0,0,0,0,0
160124,0,1,0,0,0,0,0,0
160134,0,1,0,0,0,0,0,0
160144,0,1,0,0,0,0,0,0
160154,0,1,0,0,0,0,0,0
160164,0,1,0,0,0,0,0,0
160174,0,1,0,0,0,0,0,0
160184,0,1,0,0,0,0,0,0
160194,0,1,0,0,0,0,0,0
160204,0,1,0,0,0,0,0,0
160214,0,1,0,0,0,0,0,0
160224,0,1,0,0,0,0,0,0
160234,0,1,0,0,0,0,0,0
160244,0,1,0,0,0,0,0,0
160254,0,1,0,0,0,0,0,0
160264,0,1,0,0,0,0,0,0
160274,0,1,0,0,0,0,0,0
160284,0,1,0,0,0,0,0,0
160294,0,1,0,0,0,0,0,0
160304,0,1,0,0,0,0,0,0
160314,0,1,0,0,0,0,0,0
160324,0,1,0,0,0,0,0,0
160334,0,1,0,0,0,0,0,0
160344,0,1,0,0,0,0,0,0
160354,0,1,0,0,0,0,0,0
160364,0,1,0,0,0,0,0,0
160374,0,1,0,0,0,0,0,0
160384,0,1,0,0,0,0,0,0
160394,0,1,0,0,0,0,0,0
160404,0,1,0,0,0,0,0,0
160414,0,1,0,0,0,0,0,0
160424,0,1,0,0,0,0,0,0
160434,0,1,0,0,0,0,0,0
160444,0,1,0,0,0,0,0,0
160454,0,1,0,0,0,0,0,0
160464,0,1,0,0,0,0,0,0
160474,0,1,0,0,0,0,0,0
160484,0,1,0,0,0,0,0,0
160494,0,1,0,0,0,0,0,0
160504,0,1,0,0,0,0,0,0
160514,0,1,0,0,0,0,0,0
160524,0,1,0,0,0,0,0,0
160534,0,1,0,0,0,0,0,0
160544,0,1,0,0,0,0,0,0
160554,0,1,0,0,0,0,0,0
160564,0,1,0,0,0,0,0,0
160574,0,1,0,0,0,0,0,0
160584,0,1,0,0,0,0,0,0
160594,0,1,0,0,0,0,0,0
160604,0,1,0,0,0,0,0,0
160614,0,1,0,0,0,0,0,0
160624,0,1,0,0,0,0,0,0
160634,0,1,0,0,0,0,0,0
160644,0,1,0,0,0,0,0,0
160654,0,1,0,0,0,0,0,0
160664,0,1,0,0,0,0,0,0
160674,0,1,0,0,0,0,0,0
160684,0,1,0,0,0,0,0,0
160694,0,1,0,0,0,0,0,0
160704,0,1,0,0,0,0,0,0
160714,0,1,0,0,0,0,0,0
160724,0,1,0,0,0,0,0,0
160734,0,1,0,0,0,0,0,0
160744,0,1,0,0,0,0,0,0
160754,0,1,0,0,0,0,0,0
160764,0,1,0,0,0,0,0,0
160774,0,1,0,0,0,0,0,0
160784,0,1,0,0,0,0,0,0
160794,0,1,0,0,0,0,0,0
160804,0,1,0,0,0,0,0,0
160814,0,1,0,0,0,0,0,0
160824,0,1,0,0,0,0,0,0
160834,0,1,0,0,0,0,0,0
160844,0,1,0,0,0,0,0,0
160854,0,1,0,0,0,0,0,0
160864,0,1,0,0,0,0,0,0
160874,0,1,0,0,0,0,0,0
160884,0,1,0,0,0,0,0,0
160894,0,1,0,0,0,0,0,0
160904,0,1,0,0,0,0,0,0
160914,0,1,0,0,0,0,0,0
160924,0,1,0,0,0,0,0,0
160934,0,1,0,0,0,0,0,0
160944,0,1,0,0,0,0,0,0
160954,0,1,0,0,0,0,0,0
160964,0,1,0,0,0,0,0,0
160974,0,1,0,0,0,0,0,0
160984,0,1,0,0,0,0,0,0
160994,0,1,0,0,0,0,0,0
161004,0,1,0,0,0,0,0,0
161014,0,1,0,0,0,0,0,0
161024,0,1,0,0,0,0,0,0
161034,0,1,0,0,0,0,0,0
161044,0,1,0,0,0,0,0,0
161054,0,1,0,0,0,0,0,0
161064,0,1,0,0,0,0,0,0
161074,0,1,0,0,0,0,0,0
161084,0,1,0,0,0,0,0,0
161094,0,1,0,0,0,0,0,0
161104,0,1,0,0,0,0,0,0
161114,0,1,0,0,0,0,0,0
161124,0,1,0,0,0,0,0,0
161134,0,1,0,0,0,0,0,0
161144,0,1,0,0,0,0,0,0
161154,0,1,0,0,0,0,0,0
161164,0,1,0,0,0,0,0,0
161174,0,1,0,0,0,0,0,0
161184,0,1,0,0,0,0,0,0
161194,0,1,0,0,0,0,0,0
161204,0,1,0,0,0,0,0,0
161214,0,1,0,0,0,0,0,0
161224,0,1,0,0,0,0,0,0
161234,0,1,0,0,0,0,0,0
161244,0,1,0,0,0,0,0,0
161254,0,1,0,0,0,0,0,0
161264,0,1,0,0,0,0,0,0
161274,0,1,0,0,0,0,0,0
161284,0,1,0,0,0,0,0,0
161294,0,1,0,0,0,0,0,0
161304,0,1,0,0,0,0,0,0
161314,0,1,0,0,0,0,0,0
161324,0,1,0,0,0,0,0,0
161334,0,1,0,0,0,0,0,0
161344,0,1,0,0,0,0,0,0
161354,0,1,0,0,0,0,0,0
161364,0,1,0,0,0,0,0,0
161374,0,1,0,0,0,0,0,0
161384,0,1,0,0,0,0,0,0
161394,0,1,0,0,0,0,0,0
161404,0,1,0,0,0,0,0,0
161414,0,1,0,0,0,0,0,0
161424,0,1,0,0,0,0,0,0
161434,0,1,0,0,0,0,0,0
161444,0,1,0,0,0,0,0,0
161454,0,1,0,0,0,0,0,0
161464,0,1,0,0,0,0,0,0
161474,0,1,0,0,0,0,0,0
161484,0,1,0,0,0,0,0,0
161494,0,1,0,0,0,0,0,0
161504,0,1,0,0,0,0,0,0
161514,0,1,0,0,0,0,0,0
161524,0,1,0,0,0,0,0,0
161534,0,1,0,0,0,0,0,0
161544,0,1,0,0,0,0,0,0
161554,0,1,0,0,0,0,0,0
161564,0,1,0,0,0,0,0,0
161574,0,1,0,0,0,0,0,0
161584,0,1,0,0,0,0,0,0
161594,0,1,0,0,0,0,0,0
161604,0,1,0,0,0,0,0,0
161614,0,1,0,0,0,0,0,0
161624,0,1,0,0,0,0,0,0
161634,0,1,0,0,0,0,0,0
161644,0,1,0,0,0,0,0,0
161654,0,1,0,0,0,0,0,0
161664,0,1,0,0,0,0,0,0
161674,0,1,0,0,0,0,0,0
161684,0,1,0,0,0,0,0,0
161694,0,1,0,0,0,0,0,0
161704,0,1,0,0,0,0,0,0
161714,0,1,0,0,0,0,0,0
161724,0,1,0,0,0,0,0,0
161734,0,1,0,0,0,0,0,0
161744,0,1,0,0,0,0,0,0
161754,0,1,0,0,0,0,0,0
161764,0,1,0,0,0,0,0,0
161774,0,1,0,0,0,0,0,0
161784,0,1,0,0,0,0,0,0
161794,0,1,0,0,0,0,0,0
161804,0,1,0,0,0,0,0,0
161814,0,1,0,0,0,0,0,0
161824,0,1,0,0,0,0,0,0
161834,0,1,0,0,0,0,0,0
161844,0,1,0,0,0,0,0,0
161854,0,1,0,0,0,0,0,0
161864,0,1,0,0,0,0,0,0
161874,0,1,0,0,0,0,0,0
161884,0,1,0,0,0,0,0,0
161894,0,1,0,0,0,0,0,0
161904,0,1,0,0,0,0,0,0
161914,0,1,0,0,0,0,0,0
161924,0,1,0,0,0,0,0,0
161934,0,1,0,0,0,0,0,0
161944,0,1,0,0,0,0,0,0
161954,0,1,0,0,0,0,0,0
161964,0,1,0,0,0,0,0,0
161974,0,1,0,0,0,0,0,0
161984,0,1,0,0,0,0,0,0
161994,0,1,0,0,0,0,0,0
162004,0,1,0,0,0,0,0,0
162014,0,1,0,0,0,0,0,0
162024,0,1,0,0,0,0,0,0
162034,0,1,0,0,0,0,0,0
162044,0,1,0,0,0,0,0,0
162054,0,1,0,0,0,0,0,0
162064,0,1,0,0,0,0,0,0
162074,0,1,0,0,0,0,0,0
162084,0,1,0,0,0,0,0,0
162094,0,1,0,0,0,0,0,0
162108,0,1,0,0,0,0,0,0
162114,0,1,0,0,0,0,0,0
162124,0,1,0,0,0,0,0,0
162134,0,1,0,0,0,0,0,0
162144,0,1,0,0,0,0,0,0
162154,0,1,0,0,0,0,0,0
162164,0,1,0,0,0,0,0,0
162174,0,1,0,0,0,0,0,0
162184,0,1,0,0,0,0,0,0
162194,0,1,0,0,0,0,0,0
162204,0,1,0,0,0,0,0,0
162214,0,1,0,0,0,0,0,0
162224,0,1,0,0,0,0,0,0
162234,0,1,0,0,0,0,0,0
162244,0,1,0,0,0,0,0,0
162254,0,1,0,0,0,0,0,0
162264,0,1,0,0,0,0,0,0
162274,0,1,0,0,0,0,0,0
162284,0,1,0,0,0,0,0,0
162294,0,1,0,0,0,0,0,0
162304,0,1,0,0,0,0,0,0
162314,0,1,0,0,0,0,0,0
162324,0,1,0,0,0,0,0,0
162334,0,1,0,0,0,0,0,0
162344,0,1,0,0,0,0,0,0
162354,0,1,0,0,0,0,0,0
162364,0,1,0,0,0,0,0,0
162374,0,1,0,0,0,0,0,0
162384,0,1,0,0,0,0,0,0
162394,0,1,0,0,0,0,0,0
162404,0,1,0,0,0,0,0,0
162414,0,1,0,0,0,0,0,0
162424,0,1,0,0,0,0,0,0
162434,0,1,0,0,0,0,0,0
162444,0,1,0,0,0,0,0,0
162454,0,1,0,0,0,0,0,0
162464,0,1,0,0,0,0,0,0
162474,0,1,0,0,0,0,0,0
162484,0,1,0,0,0,0,0,0
162494,0,1,0,0,0,0,0,0
162504,0,1,0,0,0,0,0,0
162514,0,1,0,0,0,0,0,0
162524,0,1,0,0,0,0,0,0
162534,0,1,0,0,0,0,0,0
162544,0,1,0,0,0,0,0,0
162554,0,1,0,0,0,0,0,0
162564,0,1,0,0,0,0,0,0
162574,0,1,0,0,0,0,0,0
162584,0,1,0,0,0,0,0,0
162594,0,1,0,0,0,0,0,0
162604,0,1,0,0,0,0,0,0
162614,0,1,0,0,0,0,0,0
162624,0,1,0,0,0,0,0,0
162634,0,1,0,0,0,0,0,0
162644,0,1,0,0,0,0,0,0
162654,0,1,0,0,0,0,0,0
162664,0,1,0,0,0,0,0,0
162674,0,1,0,0,0,0,0,0
162684,0,1,0,0,0,0,0,0
162694,0,1,0,0,0,0,0,0
162704,0,1,0,0,0,0,0,0
162714,0,1,0,0,0,0,0,0
162724,0,1,0,0,0,0,0,0
162734,0,1,0,0,0,0,0,0
162744,0,1,0,0,0,0,0,0
162754,0,1,0,0,0,0,0,0
162764,0,1,0,0,0,0,0,0
162774,0,1,0,0,0,0,0,0
162784,0,1,0,0,0,0,0,0
162794,0,1,0,0,0,0,0,0
162804,0,1,0,0,0,0,0,0
162814,0,1,0,0,0,0,0,0
162824,0,1,0,0,0,0,0,0
162834,0,1,0,0,0,0,0,0
162844,0,1,0,0,0,0,0,0
162854,0,1,0,0,0,0,0,0
162864,0,1,0,0,0,0,0,0
162874,0,1,0,0,0,0,0,0
162884,0,1,0,0,0,0,0,0
162894,0,1,0,0,0,0,0,0
162904,0,1,0,0,0,0,0,0
162914,0,1,0,0,0,0,0,0
162924,0,1,0,0,0,0,0,0
162934,0,1,0,0,0,0,0,0
162944,0,1,0,0,0,0,0,0
162954,0,1,0,0,0,0,0,0
162964,0,1,0,0,0,0,0,0
162974,0,1,0,0,0,0,0,0
162984,0,1,0,0,0,0,0,0
162994,0,1,0,0,0,0,0,0
163004,0,1,0,0,0,0,0,0
163014,0,1,0,0,0,0,0,0
163024,0,1,0,0,0,0,0,0
163034,0,1,0,0,0,0,0,0
163044,0,1,0,0,0,0,0,0
163054,0,1,0,0,0,0,0,0
163064,0,1,0,0,0,0,0,0
163074,0,1,0,0,0,0,0,0
163084,0,1,0,0,0,0,0,0
163094,0,1,0,0,0,0,0,0
163104,0,1,0,0,0,0,0,0
163114,0,1,0,0,0,0,0,0
163124,0,1,0,0,0,0,0,0
163134,0,1,0,0,0,0,0,0
163144,0,1,0,0,0,0,0,0
163154,0,1,0,0,0,0,0,0
163164,0,1,0,0,0,0,0,0
163174,0,1,0,0,0,0,0,0
163184,0,1,0,0,0,0,0,0
163194,0,1,0,0,0,0,0,0
163204,0,1,0,0,0,0,0,0
163214,0,1,0,0,0,0,0,0
163224,0,1,0,0,0,0,0,0
163234,0,1,0,0,0,0,0,0
163244,0,1,0,0,0,0,0,0
163254,0,1,0,0,0,0,0,0
163264,0,1,0,0,0,0,0,0
163274,0,1,0,0,0,0,0,0
163284,0,1,0,0,0,0,0,0
163294,0,1,0,0,0,0,0,0
163304,0,1,0,0,0,0,0,0
163314,0,1,0,0,0,0,0,0
163324,0,1,0,0,0,0,0,0
163334,0,1,0,0,0,0,0,0
163344,0,1,0,0,0,0,0,0
163354,0,1,0,0,0,0,0,0
163364,0,1,0,0,0,0,0,0
163374,0,1,0,0,0,0,0,0
163384,0,1,0,0,0,0,0,0
163394,0,1,0,0,0,0,0,0
163404,0,1,0,0,0,0,0,0
163414,0,1,0,0,0,0,0,0
163424,0,1,0,0,0,0,0,0
163434,0,1,0,0,0,0,0,0
163444,0,1,0,0,0,0,0,0
163454,0,1,0,0,0,0,0,0
163464,0,1,0,0,0,0,0,0
163474,0,1,0,0,0,0,0,0
163484,0,1,0,0,0,0,0,0
163494,0,1,0,0,0,0,0,0
163504,0,1,0,0,0,0,0,0
163514,0,1,0,0,0,0,0,0
163524,0,1,0,0,0,0,0,0
163534,0,1,0,0,0,0,0,0
163544,0,1,0,0,0,0,0,0
163554,0,1,0,0,0,0,0,0
163564,0,1,0,0,0,0,0,0
163574,0,1,0,0,0,0,0,0
163584,0,1,0,0,0,0,0,0
163594,0,1,0,0,0,0,0,0
163604,0,1,0,0,0,0,0,0
163614,0,1,0,0,0,0,0,0
163624,0,1,0,0,0,0,0,0
163634,0,1,0,0,0,0,0,0
163644,0,1,0,0,0,0,0,0
163654,0,1,0,0,0,0,0,0
163664,0,1,0,0,0,0,0,0
163674,0,1,0,0,0,0,0,0
163684,0,1,0,0,0,0,0,0
163694,0,1,0,0,0,0,0,0
163704,0,1,0,0,0,0,0,0
163714,0,1,0,0,0,0,0,0
163724,0,1,0,0,0,0,0,0
163734,0,1,0,0,0,0,0,0
163744,0,1,0,0,0,0,0,0
163754,0,1,0,0,0,0,0,0
163764,0,1,0,0,0,0,0,0
163774,0,1,0,0,0,0,0,0
163784,0,1,0,0,0,0,0,0
163794,0,1,0,0,0,0,0,0
163804,0,1,0,0,0,0,0,0
163814,0,1,0,0,0,0,0,0
163824,0,1,0,0,0,0,0,0
163834,0,1,0,0,0,0,0,0
163844,0,1,0,0,0,0,0,0
163854,0,1,0,0,0,0,0,0
163864,0,1,0,0,0,0,0,0
163874,0,1,0,0,0,0,0,0
163884,0,1,0,0,0,0,0,0
163894,0,1,0,0,0,0,0,0
163904,0,1,0,0,0,0,0,0
163914,0,1,0,0,0,0,0,0
163924,0,1,0,0,0,0,0,0
163934,0,1,0,0,0,0,0,0
163944,0,1,0,0,0,0,0,0
163954,0,1,0,0,0,0,0,0
163964,0,1,0,0,0,0,0,0
163974,0,1,0,0,0,0,0,0
163984,0,1,0,0,0,0,0,0
163994,0,1,0,0,0,0,0,0
164004,0,1,0,0,0,0,0,0
164014,0,1,0,0,0,0,0,0
164024,0,1,0,0,0,0,0,0
164034,0,1,0,0,0,0,0,0
164044,0,1,0,0,0,0,0,0
164054,0,1,0,0,0,0,0,0
164064,0,1,0,0,0,0,0,0
164074,0,1,0,0,0,0,0,0
164084,0,1,0,0,0,0,0,0
164094,0,1,0,0,0,0,0,0
164104,0,1,0,0,0,0,0,0
164114,0,1,0,0,0,0,0,0
164124,0,1,0,0,0,0,0,0
164134,0,1,0,0,0,0,0,0
164144,0,1,0,0,0,0,0,0
164154,0,1,0,0,0,0,0,0
164164,0,1,0,0,0,0,0,0
164174,0,1,0,0,0,0,0,0
164184,0,1,0,0,0,0,0,0
164194,0,1,0,0,0,0,0,0
164204,0,1,0,0,0,0,0,0
164214,0,1,0,0,0,0,0,0
164224,0,1,0,0,0,0,0,0
164234,0,1,0,0,0,0,0,0
164244,0,1,0,0,0,0,0,0
164254,0,1,0,0,0,0,0,0
164264,0,1,0,0,0,0,0,0
164274,0,1,0,0,0,0,0,0
164284,0,1,0,0,0,0,0,0
164294,0,1,0,0,0,0,0,0
164304,0,1,0,0,0,0,0,0
164314,0,1,0,0,0,0,0,0
164324,0,1,0,0,0,0,0,0
164334,0,1,0,0,0,0,0,0
164344,0,1,0,0,0,0,0,0
164354,0,1,0,0,0,0,0,0
164364,0,1,0,0,0,0,0,0
164374,0,1,0,0,0,0,0,0
164384,0,1,0,0,0,0,0,0
164394,0,1,0,0,0,0,0,0
164404,0,1,0,0,0,0,0,0
164414,0,1,0,0,0,0,0,0
164424,0,1,0,0,0,0,0,0
164434,0,1,0,0,0,0,0,0
164444,0,1,0,0,0,0,0,0
164454,0,1,0,0,0,0,0,0
164464,0,1,0,0,0,0,0,0
164474,0,1,0,0,0,0,0,0
164484,0,1,0,0,0,0,0,0
164494,0,1,0,0,0,0,0,0
164504,0,1,0,0,0,0,0,0
164514,0,1,0,0,0,0,0,0
164524,0,1,0,0,0,0,0,0
164534,0,1,0,0,0,0,0,0
164544,0,1,0,0,0,0,0,0
164554,0,1,0,0,0,0,0,0
164564,0,1,0,0,0,0,0,0
164574,0,1,0,0,0,0,0,0
164584,0,1,0,0,0,0,0,0
164594,0,1,0,0,0,0,0,0
164604,0,1,0,0,0,0,0,0
164614,0,1,0,0,0,0,0,0
164624,0,1,0,0,0,0,0,0
164634,0,1,0,0,0,0,0,0
164644,0,1,0,0,0,0,0,0
164654,0,1,0,0,0,0,0,0
164664,0,1,0,0,0,0,0,0
164674,0,1,0,0,0,0,0,0
164684,0,1,0,0,0,0,0,0
164694,0,1,0,0,0,0,0,0
164704,0,1,0,0,0,0,0,0
164714,0,1,0,0,0,0,0,0
164724,0,1,0,0,0,0,0,0
164734,0,1,0,0,0,0,0,0
164744,0,1,0,0,0,0,0,0
164754,0,1,0,0,0,0,0,0
164764,0,1,0,0,0,0,0,0
164774,0,1,0,0,0,0,0,0
164784,0,1,0,0,0,0,0,0
164794,0,1,0,0,0,0,0,0
164804,0,1,0,0,0,0,0,0
164814,0,1,0,0,0,0,0,0
164824,0,1,0,0,0,0,0,0
164834,0,1,0,0,0,0,0,0
164844,0,1,0,0,0,0,0,0
164854,0,1,0,0,0,0,0,0
164864,0,1,0,0,0,0,0,0
164874,0,1,0,0,0,0,0,0
164884,0,1,0,0,0,0,0,0
164894,0,1,0,0,0,0,0,0
164904,0,1,0,0,0,0,0,0
164914,0,1,0,0,0,0,0,0
164924,0,1,0,0,0,0,0,0
164934,0,1,0,0,0,0,0,0
164944,0,1,0,0,0,0,0,0
164954,0,1,0,0,0,0,0,0
164964,0,1,0,0,0,0,0,0
164974,0,1,0,0,0,0,0,0
164984,0,1,0,0,0,0,0,0
164994,0,1,0,0,0,0,0,0
165004,0,1,0,0,0,0,0,0
165014,0,1,0,0,0,0,0,0
165024,0,1,0,0,0,0,0,0
165034,0,1,0,0,0,0,0,0
165044,0,1,0,0,0,0,0,0
165054,0,1,0,0,0,0,0,0
165064,0,1,0,0,0,0,0,0
165074,0,1,0,0,0,0,0,0
165084,0,1,0,0,0,0,0,0
165094,0,1,0,0,0,0,0,0
165104,0,1,0,0,0,0,0,0
165114,0,1,0,0,0,0,0,0
165124,0,1,0,0,0,0,0,0
165134,0,1,0,0,0,0,0,0
165144,0,1,0,0,0,0,0,0
165154,0,1,0,0,0,0,0,0
165164,0,1,0,0,0,0,0,0
165174,0,1,0,0,0,0,0,0
165184,0,1,0,0,0,0,0,0
165194,0,1,0,0,0,0,0,0
165204,0,1,0,0,0,0,0,0
165214,0,1,0,0,0,0,0,0
165224,0,1,0,0,0,0,0,0
165234,0,1,0,0,0,0,0,0
165244,0,1,0,0,0,0,0,0
165254,0,1,0,0,0,0,0,0
165264,0,1,0,0,0,0,0,0
165274,0,1,0,0,0,0,0,0
165284,0,1,0,0,0,0,0,0
165294,0,1,0,0,0,0,0,0
165304,0,1,0,0,0,0,0,0
165314,0,1,0,0,0,0,0,0
165324,0,1,0,0,0,0,0,0
165334,0,1,0,0,0,0,0,0
165344,0,1,0,0,0,0,0,0
165354,0,1,0,0,0,0,0,0
165364,0,1,0,0,0,0,0,0
165374,0,1,0,0,0,0,0,0
165384,0,1,0,0,0,0,0,0
165394,0,1,0,0,0,0,0,0
165404,0,1,0,0,0,0,0,0
165414,0,1,0,0,0,0,0,0
165424,0,1,0,0,0,0,0,0
165434,0,1,0,0,0,0,0,0
165444,0,1,0,0,0,0,0,0
165454,0,1,0,0,0,0,0,0
165464,0,1,0,0,0,0,0,0
165474,0,1,0,0,0,0,0,0
165484,0,1,0,0,0,0,0,0
165494,0,1,0,0,0,0,0,0
165504,0,1,0,0,0,0,0,0
165514,0,1,0,0,0,0,0,0
165524,0,1,0,0,0,0,0,0
165534,0,1,0,0,0,0,0,0
165544,0,1,0,0,0,0,0,0
165554,0,1,0,0,0,0,0,0
165564,0,1,0,0,0,0,0,0
165574,0,1,0,0,0,0,0,0
165584,0,1,0,0,0,0,0,0
165594,0,1,0,0,0,0,0,0
165604,0,1,0,0,0,0,0,0
165614,0,1,0,0,0,0,0,0
165624,0,1,0,0,0,0,0,0
165634,0,1,0,0,0,0,0,0
165644,0,1,0,0,0,0,0,0
165654,0,1,0,0,0,0,0,0
165664,0,1,0,0,0,0,0,0
165674,0,1,0,0,0,0,0,0
165684,0,1,0,0,0,0,0,0
165694,0,1,0,0,0,0,0,0
165704,0,1,0,0,0,0,0,0
165714,0,1,0,0,0,0,0,0
165724,0,1,0,0,0,0,0,0
165734,0,1,0,0,0,0,0,0
165744,0,1,0,0,0,0,0,0
165754,0,1,0,0,0,0,0,0
165764,0,1,0,0,0,0,0,0
165774,0,1,0,0,0,0,0,0
165784,0,1,0,0,0,0,0,0
165794,0,1,0,0,0,0,0,0
165804,0,1,0,0,0,0,0,0
165814,0,1,0,0,0,0,0,0
165824,0,1,0,0,0,0,0,0
165834,0,1,0,0,0,0,0,0
165844,0,1,0,0,0,0,0,0
165854,0,1,0,0,0,0,0,0
165864,0,1,0,0,0,0,0,0
165874,0,1,0,0,0,0,0,0
165884,0,1,0,0,0,0,0,0
165894,0,1,0,0,0,0,0,0
165904,0,1,0,0,0,0,0,0
165914,0,1,0,0,0,0,0,0
165924,0,1,0,0,0,0,0,0
165934,0,1,0,0,0,0,0,0
165944,0,1,0,0,0,0,0,0
165954,0,1,0,0,0,0,0,0
165964,0,1,0,0,0,0,0,0
165974,0,1,0,0,0,0,0,0
165984,0,1,0,0,0,0,0,0
