time, left_gate_raw, right_gate_raw
346090,117,85
346090,109,78
346090,100,70
346090,111,79
346090,108,77
346090,105,74
346090,111,79
346100,210,167
346100,106,72
346100,95,63
346100,118,86
346100,110,77
346100,101,69
346100,111,79
346100,108,77
346100,101,69
346100,111,79
346110,208,167
346110,106,72
346110,94,62
346110,118,86
346110,109,77
346110,105,74
346110,112,80
346110,108,76
346110,100,69
346110,113,81
346120,210,167
346120,106,71
346120,95,63
346120,118,85
346120,109,77
346120,101,69
346120,112,79
346120,107,76
346120,101,69
346120,112,79
346130,209,167
346130,105,71
346130,94,62
346130,117,85
346130,109,78
346130,105,74
346130,112,80
346130,109,77
346130,100,68
346130,113,81
346140,210,167
346140,106,72
346140,95,63
346140,118,85
346140,110,78
346140,101,69
346140,112,81
346140,108,77
346140,101,69
346140,111,79
346150,208,167
346150,106,71
346150,94,63
346150,117,85
346150,108,78
346150,106,74
346150,112,79
346150,107,76
346150,100,69
346150,113,81
346160,209,167
346160,107,72
346160,95,63
346160,119,86
346160,110,77
346160,101,69
346160,111,79
346160,108,77
346160,101,69
346160,111,78
346170,209,167
346170,105,71
346170,94,62
346170,117,85
346170,108,78
346170,106,74
346170,112,80
346170,107,76
346170,100,69
346170,113,81
346180,210,167
346180,106,72
346180,95,63
346180,118,85
346180,109,78
346180,101,69
346180,112,79
346180,108,76
346180,100,69
346180,111,79
346190,208,167
346190,106,71
346190,93,62
346190,118,85
346190,108,78
346190,106,74
346190,112,80
346190,107,76
346190,102,71
346190,113,81
346200,209,167
346200,107,72
346200,95,64
346200,118,86
346200,109,78
346200,107,75
346200,112,80
346200,109,76
346200,109,77
346200,106,74
346210,208,167
346210,105,71
346210,94,62
346210,118,85
346210,107,76
346210,102,71
346210,111,79
346210,108,77
346210,105,74
346210,111,79
346220,209,168
346220,106,72
346220,95,63
346220,118,86
346220,109,78
346220,101,70
346220,111,79
346220,108,77
346220,100,69
346220,111,79
346230,207,167
346230,105,71
346230,94,62
346230,119,87
346230,106,74
346230,92,62
346230,92,62
346230,105,74
346230,109,79
346230,105,74
346240,208,168
346240,106,72
346240,94,63
346240,118,86
346240,108,78
346240,106,75
346240,112,80
346240,109,77
346240,100,69
346240,109,78
346250,207,167
346250,105,72
346250,94,63
346250,117,85
346250,108,78
346250,105,75
346250,111,80
346250,108,76
346250,99,69
346250,112,81
346260,208,168
346260,106,73
346260,95,63
346260,118,86
346260,108,78
346260,107,75
346260,112,81
346260,109,77
346260,107,77
346260,106,74
346270,206,167
346270,106,73
346270,94,63
346270,117,85
346270,108,78
346270,106,75
346270,111,80
346270,107,77
346270,100,69
346270,110,79
346280,208,168
346280,106,73
346280,95,63
346280,119,85
346280,108,77
346280,101,70
346280,111,79
346280,108,77
346280,100,69
346280,111,79
346290,206,167
346290,105,73
346290,94,63
346290,117,85
346290,108,78
346290,105,75
346290,111,80
346290,107,77
346290,100,69
346290,111,80
346300,208,168
346300,106,73
346300,95,63
346300,117,87
346300,109,78
346300,106,75
346300,112,80
346300,108,77
346300,100,69
346300,114,82
346310,206,167
346310,105,73
346310,94,63
346310,117,85
346310,109,78
346310,105,74
346310,112,81
346310,107,77
346310,100,69
346310,112,82
346320,207,168
346320,106,73
346320,95,64
346320,118,86
346320,108,78
346320,106,76
346320,112,80
346320,108,78
346320,100,69
346320,113,82
346330,207,167
346330,105,72
346330,94,63
346330,116,85
346330,109,78
346330,105,75
346330,111,80
346330,108,77
346330,99,69
346330,109,79
346340,207,168
346340,106,73
346340,95,64
346340,118,86
346340,108,78
346340,106,75
346340,112,82
346340,108,77
346340,100,69
346340,114,82
346350,206,167
346350,105,72
346350,94,63
346350,117,85
346350,108,78
346350,105,74
346350,111,80
346350,108,77
346350,99,69
346350,109,78
346360,207,168
346360,106,73
346360,95,63
346360,117,85
346360,109,78
346360,106,75
346360,111,80
346360,109,77
346360,100,69
346360,109,78
346370,206,167
346370,105,73
346370,94,63
346370,117,86
346370,108,78
346370,105,75
346370,111,80
346370,107,77
346370,99,69
346370,109,79
346380,207,168
346380,106,73
346380,94,63
346380,118,85
346380,109,78
346380,105,74
346380,113,82
346380,109,77
346380,100,69
346380,114,82
346390,205,167
346390,105,73
346390,94,63
346390,117,86
346390,108,78
346390,105,75
346390,111,80
346390,107,77
346390,99,69
346390,109,79
346400,207,168
346400,106,73
346400,95,64
346400,119,86
346400,108,77
346400,100,70
346400,111,81
346400,107,77
346400,105,74
346400,111,80
346410,205,167
346410,105,73
346410,94,64
346410,117,86
346410,108,78
346410,105,75
346410,111,80
346410,108,77
346410,99,69
346410,109,78
346420,207,168
346420,106,73
346420,95,64
346420,117,86
346420,109,78
346420,106,75
346420,112,80
346420,107,76
346420,100,69
346420,114,82
346430,205,167
346430,104,73
346430,93,63
346430,117,86
346430,108,78
346430,105,74
346430,111,80
346430,108,77
346430,99,69
346430,109,78
346440,207,168
346440,106,73
346440,95,64
346440,117,85
346440,109,78
346440,106,75
346440,111,80
346440,109,77
346440,100,69
346440,113,82
346450,205,167
346450,105,73
346450,94,63
346450,117,86
346450,109,78
346450,105,74
346450,111,80
346450,107,77
346450,99,69
346450,109,78
346460,207,168
346460,105,72
346460,94,63
346460,118,86
346460,108,78
346460,106,75
346460,112,80
346460,108,78
346460,100,69
346460,113,82
346470,205,167
346470,105,73
346470,94,63
346470,117,85
346470,109,78
346470,105,74
346470,111,80
346470,107,76
346470,99,69
346470,109,78
346480,207,168
346480,106,73
346480,94,63
346480,118,86
346480,109,78
346480,106,75
346480,112,80
346480,109,77
346480,99,69
346480,113,81
346490,205,167
346490,105,73
346490,94,63
346490,117,85
346490,108,78
346490,105,74
346490,111,80
346490,108,77
346490,99,69
346490,109,78
346500,207,168
346500,106,73
346500,95,63
346500,117,85
346500,109,78
346500,105,74
346500,113,82
346500,108,77
346500,100,69
346500,114,82
346510,205,167
346510,105,73
346510,94,63
346510,117,86
346510,107,78
346510,105,75
346510,111,80
346510,108,77
346510,99,68
346510,109,78
346520,207,168
346520,105,72
346520,95,63
346520,118,87
346520,108,78
346520,106,75
346520,111,80
346520,109,77
346520,100,69
346520,113,82
346530,205,167
346530,105,73
346530,94,63
346530,117,86
346530,108,78
346530,106,75
346530,111,80
346530,106,77
346530,100,69
346530,109,78
346540,207,168
346540,105,73
346540,94,63
346540,118,86
346540,108,78
346540,106,75
346540,112,80
346540,107,77
346540,100,70
346540,110,78
346550,205,167
346550,105,73
346550,94,63
346550,116,85
346550,108,78
346550,106,75
346550,111,80
346550,108,77
346550,99,69
346550,109,78
346560,207,168
346560,106,73
346560,94,63
346560,118,87
346560,108,78
346560,106,75
346560,112,80
346560,108,78
346560,100,69
346560,113,82
346570,205,167
346570,105,73
346570,94,63
346570,117,84
346570,109,79
346570,105,75
346570,111,80
346570,107,77
346570,99,69
346570,109,78
346580,207,168
346580,106,73
346580,94,63
346580,118,86
346580,108,78
346580,106,75
346580,112,80
346580,107,77
346580,101,69
346580,113,82
346590,205,167
346590,105,73
346590,93,63
346590,117,86
346590,111,80
346590,105,74
346590,111,80
346590,107,77
346590,100,69
346590,112,81
346600,207,168
346600,106,73
346600,94,63
346600,118,86
346600,109,78
346600,106,75
346600,112,80
346600,108,78
346600,101,69
346600,113,82
346610,205,166
346610,105,72
346610,93,63
346610,117,86
346610,110,81
346610,103,74
346610,111,81
346610,108,77
346610,99,69
346610,109,78
346620,206,168
346620,106,73
346620,95,63
346620,117,85
346620,110,79
346620,101,69
346620,110,79
346620,108,78
346620,106,75
346620,111,80
346630,205,167
346630,105,73
346630,94,63
346630,117,85
346630,104,77
346630,107,76
346630,111,80
346630,108,77
346630,98,68
346630,109,78
346640,206,168
346640,106,73
346640,94,63
346640,118,87
346640,109,78
346640,105,74
346640,112,80
346640,108,77
346640,100,69
346640,113,82
346650,205,167
346650,105,73
346650,94,64
346650,117,86
346650,110,80
346650,105,75
346650,111,79
346650,106,76
346650,100,69
346650,109,78
346660,206,168
346660,106,73
346660,94,63
346660,117,86
346660,108,78
346660,106,75
346660,112,80
346660,108,76
346660,100,69
346660,110,79
346670,205,167
346670,105,73
346670,94,64
346670,116,85
346670,109,78
346670,105,74
346670,110,79
346670,108,78
346670,105,74
346670,111,80
346680,206,168
346680,105,73
346680,94,63
346680,118,86
346680,112,81
346680,105,74
346680,112,80
346680,108,77
346680,100,69
346680,113,82
346690,205,167
346690,105,73
346690,94,63
346690,116,85
346690,110,80
346690,105,74
346690,111,80
346690,106,77
346690,100,69
346690,109,78
346700,206,167
346700,105,73
346700,94,63
346700,118,86
346700,109,78
346700,105,74
346700,112,80
346700,108,78
346700,100,69
346700,110,79
346710,205,167
346710,105,73
346710,94,63
346710,117,85
346710,108,78
346710,105,75
346710,111,80
346710,107,76
346710,99,69
346710,109,78
346720,206,167
346720,106,73
346720,94,63
346720,118,86
346720,109,78
346720,106,75
346720,112,80
346720,109,78
346720,100,69
346720,114,82
346730,205,167
346730,105,73
346730,94,63
346730,116,85
346730,112,81
346730,105,74
346730,110,80
346730,107,77
346730,100,69
346730,109,78
346740,206,167
346740,106,73
346740,94,63
346740,118,86
346740,108,78
346740,102,71
346740,111,79
346740,108,77
346740,105,74
346740,111,80
346750,205,167
346750,105,73
346750,94,64
346750,117,85
346750,111,80
346750,105,74
346750,110,79
346750,107,77
346750,100,70
346750,109,79
346760,206,167
346760,106,73
346760,95,63
346760,118,87
346760,112,80
346760,106,75
346760,111,80
346760,109,77
346760,108,77
346760,105,74
346770,205,167
346770,105,73
346770,93,63
346770,117,86
346770,111,80
346770,105,74
346770,110,80
346770,109,77
346770,99,68
346770,108,77
346780,206,167
346780,106,73
346780,94,63
346780,118,85
346780,109,78
346780,106,74
346780,111,80
346780,108,77
346780,100,69
346780,110,79
346790,205,166
346790,105,72
346790,93,63
346790,117,86
346790,110,80
346790,106,75
346790,111,80
346790,107,78
346790,99,69
346790,109,78
346800,206,167
346800,106,74
346800,94,64
346800,118,86
346800,111,80
346800,106,75
346800,111,80
346800,109,77
346800,100,69
346800,113,82
346810,205,167
346810,105,72
346810,94,63
346810,117,86
346810,107,78
346810,106,75
346810,111,80
346810,107,77
346810,99,68
346810,109,78
346820,206,167
346820,105,72
346820,94,63
346820,118,86
346820,111,80
346820,106,75
346820,111,80
346820,108,77
346820,100,69
346820,113,81
346830,205,166
346830,105,72
346830,94,63
346830,117,86
346830,111,80
346830,105,74
346830,111,80
346830,106,77
346830,100,69
346830,112,81
346840,206,167
346840,105,72
346840,94,63
346840,118,86
346840,111,80
346840,105,74
346840,112,80
346840,107,76
346840,102,71
346840,113,81
346850,205,167
346850,105,73
346850,94,63
346850,116,85
346850,108,78
346850,105,75
346850,111,80
346850,106,77
346850,100,69
346850,110,78
346860,206,167
346860,106,73
346860,94,63
346860,117,85
346860,113,82
346860,105,74
346860,112,80
346860,107,77
346860,100,69
346860,113,82
346870,205,167
346870,105,72
346870,94,63
346870,117,85
346870,111,80
346870,105,74
346870,111,80
346870,107,76
346870,99,69
346870,109,78
346880,206,167
346880,106,73
346880,94,63
346880,119,87
346880,112,80
346880,106,74
346880,111,80
346880,109,77
346880,108,77
346880,105,74
346890,205,166
346890,105,73
346890,94,63
346890,116,85
346890,111,81
346890,105,74
346890,110,80
346890,108,78
346890,100,69
346890,108,78
346900,206,167
346900,106,73
346900,94,63
346900,118,86
346900,111,80
346900,106,75
346900,112,80
346900,107,76
346900,100,69
346900,113,82
346910,205,166
346910,105,73
346910,94,63
346910,116,85
346910,111,80
346910,105,74
346910,112,80
346910,107,76
346910,99,69
346910,109,78
346920,206,167
346920,106,73
346920,94,63
346920,117,86
346920,109,78
346920,106,75
346920,112,81
346920,107,76
346920,100,69
346920,110,79
346930,205,166
346930,104,72
346930,94,63
346930,118,86
346930,107,77
346930,105,74
346930,111,80
346930,108,77
346930,99,68
346930,109,77
346940,206,167
346940,106,73
346940,94,63
346940,117,85
346940,112,81
346940,106,74
346940,111,80
346940,109,77
346940,100,69
346940,114,82
346950,205,166
346950,105,73
346950,94,63
346950,116,85
346950,108,78
346950,105,74
346950,111,80
346950,107,77
346950,99,68
346950,109,78
346960,206,167
346960,105,72
346960,94,63
346960,117,86
346960,111,81
346960,106,75
346960,111,80
346960,108,77
346960,100,69
346960,113,81
346970,204,166
346970,105,73
346970,94,63
346970,117,85
346970,110,80
346970,105,75
346970,111,80
346970,107,76
346970,99,69
346970,109,78
346980,206,167
346980,106,73
346980,94,63
346980,117,85
346980,108,78
346980,106,75
346980,111,80
346980,107,77
346980,100,69
346980,110,79
346990,205,166
346990,105,73
346990,94,63
346990,116,85
346990,111,80
346990,105,74
346990,110,80
346990,107,77
346990,99,69
346990,109,78
347000,206,167
347000,105,72
347000,94,63
347000,120,88
347000,106,75
347000,93,62
347000,92,62
347000,104,73
347000,110,79
347000,105,74
347010,205,166
347010,105,72
347010,94,63
347010,116,85
347010,108,78
347010,105,75
347010,111,80
347010,107,76
347010,99,69
347010,108,77
347020,206,167
347020,106,73
347020,94,63
347020,118,86
347020,110,80
347020,106,75
347020,112,80
347020,108,77
347020,100,68
347020,113,82
347030,205,166
347030,105,73
347030,94,63
347030,117,85
347030,110,80
347030,105,75
347030,112,80
347030,107,77
347030,99,69
347030,109,78
347040,206,167
347040,106,73
347040,94,63
347040,117,86
347040,109,79
347040,106,75
347040,111,80
347040,108,76
347040,100,69
347040,110,78
347050,204,166
347050,105,73
347050,93,63
347050,116,86
347050,109,78
347050,105,74
347050,111,80
347050,107,77
347050,105,74
347050,110,79
347060,206,167
347060,106,73
347060,94,63
347060,117,85
347060,108,78
347060,106,75
347060,111,80
347060,107,77
347060,100,69
347060,111,79
347070,205,166
347070,104,72
347070,94,63
347070,117,85
347070,111,80
347070,104,74
347070,111,80
347070,107,76
347070,99,69
347070,109,78
347080,206,167
347080,105,73
347080,95,64
347080,117,85
347080,111,80
347080,106,75
347080,112,80
347080,107,77
347080,100,69
347080,113,82
347090,205,166
347090,105,72
347090,94,63
347090,117,85
347090,111,80
347090,105,74
347090,111,80
347090,107,77
347090,99,68
347090,109,78
347100,206,167
347100,105,72
347100,94,63
347100,118,87
347100,109,78
347100,105,74
347100,111,80
347100,107,77
347100,100,69
347100,110,78
347110,205,166
347110,105,73
347110,94,63
347110,117,85
347110,111,80
347110,105,74
347110,111,80
347110,107,76
347110,99,69
347110,109,78
347120,206,167
347120,104,72
347120,95,63
347120,119,88
347120,110,80
347120,106,75
347120,111,80
347120,108,77
347120,99,69
347120,112,81
347130,205,166
347130,104,72
347130,93,63
347130,117,86
347130,111,80
347130,105,74
347130,111,80
347130,106,76
347130,100,69
347130,108,77
347140,206,167
347140,106,73
347140,94,63
347140,117,86
347140,111,81
347140,106,75
347140,111,80
347140,107,77
347140,100,69
347140,113,82
347150,205,166
347150,105,72
347150,93,63
347150,117,86
347150,110,80
347150,104,74
347150,113,82
347150,107,76
347150,99,69
347150,108,78
347160,206,167
347160,105,73
347160,94,63
347160,117,85
347160,112,81
347160,105,74
347160,111,80
347160,107,78
347160,100,69
347160,113,82
347170,205,166
347170,105,72
347170,94,63
347170,116,86
347170,108,78
347170,105,74
347170,111,80
347170,107,77
347170,99,68
347170,109,78
347180,206,167
347180,105,72
347180,94,63
347180,117,86
347180,111,81
347180,106,74
347180,111,80
347180,108,77
347180,100,69
347180,110,79
347190,205,166
347190,105,72
347190,94,63
347190,117,85
347190,111,80
347190,105,74
347190,111,80
347190,106,76
347190,100,69
347190,112,81
347200,206,167
347200,106,72
347200,94,63
347200,117,86
347200,111,81
347200,105,74
347200,112,81
347200,108,77
347200,100,69
347200,113,81
347210,205,166
347210,105,73
347210,94,63
347210,117,86
347210,111,80
347210,105,74
347210,111,80
347210,106,76
347210,100,69
347210,109,78
347220,206,167
347220,105,72
347220,94,63
347220,118,86
347220,105,79
347220,107,76
347220,112,80
347220,108,77
347220,100,69
347220,110,79
347230,205,166
347230,105,73
347230,93,63
347230,117,86
347230,111,80
347230,105,74
347230,111,80
347230,107,77
347230,99,69
347230,109,78
347240,206,167
347240,105,73
347240,95,64
347240,117,86
347240,110,80
347240,106,75
347240,112,80
347240,108,76
347240,99,68
347240,110,78
347250,205,166
347250,105,72
347250,93,62
347250,117,86
347250,111,80
347250,104,74
347250,111,80
347250,107,77
347250,100,70
347250,110,78
347260,206,167
347260,106,73
347260,94,63
347260,117,86
347260,111,81
347260,106,75
347260,111,80
347260,108,77
347260,100,69
347260,113,81
347270,205,166
347270,104,72
347270,94,63
347270,117,85
347270,111,80
347270,104,74
347270,111,80
347270,107,76
347270,99,69
347270,109,77
347280,206,167
347280,105,73
347280,95,64
347280,117,85
347280,111,80
347280,106,75
347280,111,80
347280,107,77
347280,100,69
347280,110,79
347290,205,166
347290,105,72
347290,94,63
347290,117,86
347290,108,78
347290,105,74
347290,111,79
347290,107,77
347290,99,69
347290,109,78
347300,205,167
347300,105,73
347300,94,63
347300,117,86
347300,112,81
347300,105,74
347300,111,80
347300,108,77
347300,100,69
347300,112,81
347310,204,166
347310,105,73
347310,94,63
347310,117,86
347310,110,80
347310,105,75
347310,111,80
347310,106,76
347310,99,69
347310,109,78
